Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-06-20,UPL,EQ,873.75,886.0,891.85,858.9,860.75,861.95,873.83,1649870,144170376140000.0,47762,450609,0.2731
2017-06-21,UPL,EQ,861.95,860.0,874.0,855.35,866.0,866.15,867.0,1041405,90290074250000.0,24095,397205,0.3814
2017-06-22,UPL,EQ,866.15,861.8,865.6,856.2,861.0,861.2,861.49,949558,81803140990000.0,20666,547022,0.5761000000000001
2017-06-23,UPL,EQ,861.2,861.5,864.8,830.2,835.8,834.05,842.91,956381,80614736830000.0,18320,509786,0.533
2017-06-27,UPL,EQ,834.05,836.05,844.85,825.1,832.5,835.1,832.98,1046026,87132030225000.0,42786,606271,0.5796
2017-06-28,UPL,EQ,835.1,834.0,835.1,823.0,834.9,832.9,829.87,497427,41280171870000.0,20344,167259,0.3362
2017-06-29,UPL,EQ,832.9,831.1,840.5,821.1,824.05,826.55,831.94,868497,72253584010000.0,18366,346440,0.39890000000000003
2017-06-30,UPL,EQ,826.55,824.5,844.0,821.4,843.0,840.4,838.15,1138316,95408199890000.0,36554,390165,0.3428
2017-07-03,UPL,EQ,840.4,841.0,859.0,841.0,858.5,856.1,854.08,1037822,88637865410000.0,24444,608211,0.5860000000000001
2017-07-04,UPL,EQ,856.1,860.7,860.7,845.0,850.0,847.7,850.23,562771,47848529980000.0,14613,294831,0.5239
2017-07-05,UPL,EQ,847.7,847.7,856.85,846.1,853.9,853.55,851.59,586392,49936308750000.0,13387,229521,0.3914
2017-07-06,UPL,EQ,853.55,853.1,856.05,843.1,843.6,849.75,850.2,933551,79370421320000.0,18770,583656,0.6252000000000001
2017-07-07,UPL,EQ,849.75,845.35,851.85,840.75,851.0,849.4,846.65,695738,58904555000000.0,28080,442783,0.6364
2017-07-10,UPL,EQ,849.4,861.85,861.85,848.0,852.0,850.8,850.51,131388,11174726195000.0,1713,81845,0.6229
2017-07-11,UPL,EQ,850.8,849.55,864.0,849.05,852.95,853.9,857.69,1101137,94443537155000.0,24385,501341,0.45530000000000004
2017-07-12,UPL,EQ,853.9,852.2,874.9,852.2,865.8,864.4,866.55,1863453,161477636875000.0,32799,875958,0.47009999999999996
2017-07-13,UPL,EQ,864.4,868.0,873.9,859.05,864.5,864.85,867.06,1616447,140154913555000.0,37173,900289,0.557
2017-07-14,UPL,EQ,864.85,862.7,876.85,857.05,865.9,863.2,866.01,820278,71037296700000.0,20668,336717,0.4105
2017-07-17,UPL,EQ,863.2,866.0,871.75,858.0,862.0,864.1,864.17,434613,37557858570000.0,18350,233765,0.5379
2017-07-18,UPL,EQ,864.1,857.1,868.5,852.95,853.6,856.5,860.36,1036076,89139967730000.0,25195,788157,0.7606999999999999
2017-07-19,UPL,EQ,856.5,857.6,863.0,854.1,858.0,859.1,858.28,692901,59470241845000.01,29562,436095,0.6294
2017-07-20,UPL,EQ,859.1,859.95,862.65,854.55,856.0,855.95,857.23,473535,40592751075000.0,19422,299458,0.6324000000000001
2017-07-21,UPL,EQ,855.95,855.95,867.75,854.85,861.0,863.2,863.34,1233955,106532599090000.0,19129,816320,0.6615000000000001
2017-07-24,UPL,EQ,863.2,861.25,873.65,857.9,869.95,867.9,868.61,937014,81389876825000.0,23511,536059,0.5721
2017-07-25,UPL,EQ,867.9,870.0,892.3,868.4,885.0,883.85,883.4,2813173,248515126125000.0,71832,1115726,0.39659999999999995
2017-07-26,UPL,EQ,883.85,885.0,900.0,870.85,874.9,873.3,888.95,2973483,264327924050000.0,44680,1293026,0.4349
2017-07-27,UPL,EQ,873.3,877.0,882.3,865.0,866.7,868.6,872.47,912243,79590721365000.0,24023,534734,0.5861999999999999
2017-07-28,UPL,EQ,868.6,858.55,875.95,858.55,868.45,868.5,866.74,656899,56935931790000.0,20712,368847,0.5615
2017-07-31,UPL,EQ,868.5,870.2,888.6,867.6,875.4,877.15,877.28,2020713,177273981600000.0,51211,599809,0.2968
2017-08-01,UPL,EQ,877.15,879.8,902.5,875.75,895.0,894.1,893.18,1702074,152025242330000.0,43431,612391,0.35979999999999995
2017-08-02,UPL,EQ,894.1,897.9,901.0,886.1,887.8,889.0,890.9,951400,84760068485000.0,33888,533749,0.561
2017-08-03,UPL,EQ,889.0,890.5,896.95,878.05,882.9,880.75,886.26,947932,84011844275000.0,25163,587145,0.6194
2017-08-04,UPL,EQ,880.75,884.0,888.9,878.6,887.0,887.05,884.7,783711,69335129775000.0,19460,356757,0.45520000000000005
2017-08-07,UPL,EQ,887.05,888.0,893.95,873.1,879.45,877.65,880.7,664918,58559526560000.0,39013,313091,0.47090000000000004
2017-08-08,UPL,EQ,877.65,882.9,883.0,860.7,863.5,863.35,870.36,660740,57507841085000.0,18671,384512,0.5819
2017-08-09,UPL,EQ,863.35,862.0,862.95,822.05,833.0,830.5,843.82,1211850,102258583710000.0,44728,725446,0.5986
2017-08-10,UPL,EQ,830.5,832.9,839.4,789.0,825.0,821.5,825.98,1278567,105606624855000.0,23747,804307,0.6291
2017-08-11,UPL,EQ,821.5,815.0,829.75,794.6,813.0,811.35,813.36,1259736,102462049210000.0,42222,750469,0.5957
2017-08-14,UPL,EQ,811.35,815.1,865.05,815.1,859.35,858.45,850.29,1013700,86193451870000.0,38433,517006,0.51
2017-08-16,UPL,EQ,858.45,858.45,879.55,849.25,849.95,852.1,858.79,1197405,102831455670000.0,50494,785525,0.6559999999999999
2017-08-17,UPL,EQ,852.1,858.0,864.75,846.0,854.25,855.25,854.54,886995,75797019625000.0,34056,461475,0.5203
2017-08-18,UPL,EQ,855.25,853.2,859.0,841.8,845.5,844.95,848.84,604126,51280455025000.0,19951,289381,0.479
2017-08-21,UPL,EQ,844.95,848.9,852.9,805.0,808.0,810.75,829.78,1405283,116608079605000.0,30802,867698,0.6175
2017-08-22,UPL,EQ,810.75,812.5,826.5,793.0,800.0,796.55,804.68,1340235,107845415090000.02,44758,784554,0.5854
2017-08-23,UPL,EQ,796.55,803.0,816.7,801.45,816.0,814.1,808.02,772199,62395231375000.0,34846,421986,0.5465
2017-08-24,UPL,EQ,814.1,821.9,837.0,810.85,832.8,833.1,825.88,879641,72648110935000.0,29367,329072,0.3741
2017-08-28,UPL,EQ,833.1,835.75,842.7,827.55,837.5,839.1,835.45,730266,61010032654999.99,43697,371142,0.5082
2017-08-29,UPL,EQ,839.1,848.0,856.25,835.4,838.0,840.15,844.47,1066800,90087588565000.0,34259,337379,0.31629999999999997
2017-08-30,UPL,EQ,840.15,845.9,846.9,838.1,839.25,839.85,841.16,1179595,99223193070000.0,37188,907907,0.7697
2017-08-31,UPL,EQ,839.85,842.0,842.75,823.1,831.85,828.05,829.07,1532020,127015195715000.02,38915,1109310,0.7241
2017-09-01,UPL,EQ,828.05,834.2,840.2,825.0,830.0,832.7,834.44,955148,79701756575000.0,47281,559042,0.5853
2017-09-04,UPL,EQ,832.7,832.0,837.0,808.3,817.05,817.0,817.21,963622,78748126960000.0,32224,525779,0.5456000000000001
2017-09-05,UPL,EQ,817.0,816.0,822.2,812.0,821.55,819.95,817.57,624292,51040398200000.0,26111,289607,0.46390000000000003
2017-09-06,UPL,EQ,819.95,811.15,827.7,811.15,823.95,823.95,822.64,580081,47720003025000.0,33035,247322,0.4264
2017-09-07,UPL,EQ,823.95,828.0,828.85,821.0,823.85,824.35,824.79,531540,43841025650000.0,28513,330383,0.6215999999999999
2017-09-08,UPL,EQ,824.35,825.05,832.4,811.0,813.0,813.95,819.98,1141701,93617624580000.0,47351,694579,0.6084
2017-09-11,UPL,EQ,813.95,819.85,824.0,809.8,810.5,811.9,816.73,836222,68297066645000.01,23798,501589,0.5998
2017-09-12,UPL,EQ,811.9,817.7,821.2,813.0,814.4,814.4,816.17,953116,77790917720000.0,23285,680175,0.7136
2017-09-13,UPL,EQ,814.4,820.7,827.45,808.1,810.5,811.45,821.11,920480,75581401025000.0,39144,534968,0.5811999999999999
2017-09-14,UPL,EQ,811.45,812.0,823.9,811.6,820.0,820.95,819.24,841527,68941610865000.0,23174,518288,0.6159
2017-09-15,UPL,EQ,820.95,819.0,833.0,817.0,828.0,827.7,826.92,1855722,153452555220000.0,45746,1122047,0.6046
2017-09-18,UPL,EQ,827.7,834.9,843.9,830.2,834.55,834.2,837.76,844888,70781738775000.0,30707,287837,0.3407
2017-09-19,UPL,EQ,834.2,839.0,842.1,831.2,835.25,835.7,837.46,494308,41396222660000.0,29658,205681,0.4161
2017-09-20,UPL,EQ,835.7,839.7,842.95,826.3,829.4,830.25,835.22,919443,76794072290000.0,38239,430097,0.4678
2017-09-21,UPL,EQ,830.25,830.0,833.95,812.75,820.0,819.6,821.35,559033,45916068415000.0,35148,270363,0.48360000000000003
2017-09-22,UPL,EQ,819.6,816.5,818.25,803.0,806.0,806.75,807.43,931865,75242023365000.0,57869,517467,0.5553
2017-09-25,UPL,EQ,806.75,809.65,809.65,773.0,784.0,784.3,786.34,1463397,115072962584999.98,55115,912058,0.6232
2017-09-26,UPL,EQ,784.3,782.85,783.65,763.7,778.5,778.7,773.02,1728051,133580975495000.0,45135,1099961,0.6365
2017-09-27,UPL,EQ,778.7,785.9,792.9,765.4,765.9,770.0,778.13,1436439,111773829509999.98,29765,862466,0.6004
2017-09-28,UPL,EQ,770.0,771.7,777.7,755.0,762.15,766.2,767.62,7136093,547781136685000.06,71778,5469356,0.7664
2017-09-29,UPL,EQ,766.2,768.0,789.2,768.0,778.1,778.5,780.35,1960985,153025680960000.0,62846,1049363,0.5351
2017-10-03,UPL,EQ,778.5,787.95,798.5,769.5,794.1,796.0,786.13,1493573,117414355859999.98,32236,943803,0.6319
2017-10-04,UPL,EQ,796.0,797.5,803.8,785.2,790.5,788.15,794.36,808639,64235305440000.0,25287,315251,0.3899
2017-10-05,UPL,EQ,788.15,791.0,793.75,781.0,784.25,784.7,787.5,996774,78496374100000.0,30691,683172,0.6854000000000001
2017-10-06,UPL,EQ,784.7,786.9,797.0,778.55,793.0,793.4,787.65,1304505,102748799200000.0,29396,833531,0.639
2017-10-09,UPL,EQ,793.4,796.9,802.7,790.3,792.75,792.85,795.15,759701,60407250754999.99,19779,415673,0.5472
2017-10-10,UPL,EQ,792.85,792.85,824.0,792.85,823.7,819.6,808.08,2664726,215330998400000.0,40489,1513078,0.5678
2017-10-11,UPL,EQ,819.6,827.0,832.0,800.8,812.0,813.2,818.79,1556350,127432640565000.02,47052,652827,0.41950000000000004
2017-10-12,UPL,EQ,813.2,812.0,817.5,805.05,809.5,809.25,809.43,624617,50558479260000.0,12171,298332,0.47759999999999997
2017-10-13,UPL,EQ,809.25,811.9,816.65,800.3,801.5,802.4,804.04,816201,65625864229999.99,15237,505199,0.619
2017-10-16,UPL,EQ,802.4,805.0,816.65,803.2,814.9,812.35,810.37,1025481,83101883855000.0,34225,598677,0.5838
2017-10-17,UPL,EQ,812.35,812.8,812.8,801.0,806.0,805.9,805.73,649945,52368145805000.0,30949,320039,0.4924
2017-10-18,UPL,EQ,805.9,810.7,810.7,786.85,791.5,789.35,799.09,1338926,106992708820000.0,36415,857251,0.6403
2017-10-19,UPL,EQ,789.35,791.5,798.0,785.1,791.95,793.7,793.51,270417,21457739240000.0,3759,152328,0.5633
2017-10-23,UPL,EQ,793.7,791.95,800.45,769.4,780.9,778.35,781.54,1741250,136085088470000.0,45877,1027473,0.5901
2017-10-24,UPL,EQ,778.35,783.0,802.35,778.05,796.85,799.15,792.31,1159011,91829436180000.0,24936,712594,0.6148
2017-10-25,UPL,EQ,799.15,802.0,805.25,790.5,797.5,798.65,795.25,966446,76856425590000.0,9950,749170,0.7752
2017-10-26,UPL,EQ,798.65,805.0,816.7,796.25,815.5,813.0,808.01,2309531,186612616170000.0,41055,1596191,0.6911
2017-10-27,UPL,EQ,813.0,819.0,834.65,815.6,831.0,831.3,826.18,1843388,152296711880000.0,29785,1102562,0.5981000000000001
2017-10-30,UPL,EQ,831.3,834.9,849.7,816.75,826.9,824.4,835.75,4183324,349622336290000.0,81919,2006877,0.4797
2017-10-31,UPL,EQ,824.4,827.9,835.6,794.4,799.0,799.3,809.51,2559806,207218891420000.0,68057,1606518,0.6276
2017-11-01,UPL,EQ,799.3,799.5,804.3,777.0,782.0,782.05,784.86,2683256,210596691930000.0,54117,1668076,0.6217
2017-11-02,UPL,EQ,782.05,784.7,793.95,777.25,779.45,779.3,784.06,1645243,128996849065000.02,29962,856726,0.5207
2017-11-03,UPL,EQ,779.3,780.25,785.65,772.4,775.65,775.6,776.24,881466,68423347954999.99,24508,457533,0.5191
2017-11-06,UPL,EQ,775.6,777.65,781.8,760.2,761.05,761.9,767.79,1348019,103499720715000.0,32393,875135,0.6492
2017-11-07,UPL,EQ,761.9,761.9,764.15,735.5,736.7,739.8,746.85,2835242,211748802760000.0,50866,2037117,0.7184999999999999
2017-11-08,UPL,EQ,739.8,742.0,745.7,729.7,738.7,735.95,736.65,3207483,236278475360000.0,86882,2353649,0.7338
2017-11-09,UPL,EQ,735.95,744.0,755.75,738.85,747.2,744.55,746.57,2129536,158985748700000.0,78622,1067992,0.5015
2017-11-10,UPL,EQ,744.55,744.8,748.5,731.0,733.05,735.1,737.6,1119379,82565743705000.0,28848,603256,0.5389
2017-11-13,UPL,EQ,735.1,733.7,744.7,724.45,740.0,739.65,735.46,1294509,95205455900000.0,50436,611326,0.4722
2017-11-14,UPL,EQ,739.65,741.0,753.75,739.0,740.5,742.75,746.86,859617,64201783860000.0,20967,198682,0.2311
2017-11-15,UPL,EQ,742.75,746.5,746.5,716.7,721.25,721.45,729.12,871937,63574402000000.0,25703,412553,0.4731
2017-11-16,UPL,EQ,721.45,721.1,735.95,719.05,731.2,731.35,729.16,995572,72593370420000.0,31886,457041,0.45909999999999995
2017-11-17,UPL,EQ,731.35,735.95,741.7,722.5,723.25,724.2,729.11,960343,70019414760000.0,18543,542909,0.5653
2017-11-20,UPL,EQ,724.2,727.0,733.0,721.0,729.25,728.9,727.85,555269,40415339215000.0,14827,241695,0.4353
2017-11-21,UPL,EQ,728.9,732.0,756.5,731.05,755.0,754.5,747.91,1958694,146493045125000.0,43437,942283,0.4811
2017-11-22,UPL,EQ,754.5,760.0,760.0,743.2,746.1,747.1,747.51,1111558,83090412525000.0,23215,574226,0.5166
2017-11-23,UPL,EQ,747.1,745.0,756.2,738.9,749.15,749.2,749.54,1181496,88557309625000.0,27999,587740,0.4975
2017-11-24,UPL,EQ,749.2,751.95,755.85,741.2,744.0,744.05,747.85,1278595,95619686655000.0,42077,890308,0.6962999999999999
2017-11-27,UPL,EQ,744.05,740.15,759.8,740.15,753.0,755.3,755.58,2656632,200729411000000.0,41152,1763561,0.6638
2017-11-28,UPL,EQ,755.3,758.8,768.75,753.75,761.65,761.7,764.7,2322204,177579411220000.0,62295,1356470,0.5841
2017-11-29,UPL,EQ,761.7,761.65,767.25,749.3,753.0,752.3,754.87,874776,66034021565000.0,26886,354839,0.4056
2017-11-30,UPL,EQ,752.3,751.4,755.0,720.25,727.0,731.35,736.53,1827371,134590516270000.0,57676,1173279,0.6421
2017-12-01,UPL,EQ,731.35,731.05,742.45,726.2,731.9,729.9,735.32,1010799,74326226095000.0,33382,396186,0.392
2017-12-04,UPL,EQ,729.9,733.0,736.6,707.75,712.45,711.05,718.75,1034365,74344534885000.0,32019,425270,0.4111
2017-12-05,UPL,EQ,711.05,711.2,714.7,695.0,700.0,698.75,701.42,1783487,125097166815000.02,49398,1056336,0.5922999999999999
2017-12-06,UPL,EQ,698.75,698.75,703.85,684.65,686.15,685.9,691.83,1890886,130817770230000.0,45286,1040310,0.5502
2017-12-07,UPL,EQ,685.9,686.3,729.65,684.7,720.0,722.0,708.82,3522782,249700107205000.03,48965,1855451,0.5267000000000001
2017-12-08,UPL,EQ,722.0,723.0,736.8,723.0,728.2,728.05,732.3,1802908,132027428515000.02,33261,887102,0.49200000000000005
2017-12-11,UPL,EQ,728.05,733.5,747.5,726.2,746.0,745.55,738.56,1063615,78554582125000.0,25777,554351,0.5212
2017-12-12,UPL,EQ,745.55,747.0,749.5,727.1,729.0,730.45,738.18,980697,72392875775000.0,24654,387692,0.39530000000000004
2017-12-13,UPL,EQ,730.45,730.5,745.0,720.0,727.5,726.05,731.59,1788701,130858962034999.98,32841,826254,0.4619
2017-12-14,UPL,EQ,726.05,729.7,733.0,706.05,720.1,719.6,715.98,1284940,91999396200000.0,35125,489067,0.38060000000000005
2017-12-15,UPL,EQ,719.6,727.0,730.0,715.2,717.85,717.8,720.13,1798233,129496497070000.0,51893,1261904,0.7017
2017-12-18,UPL,EQ,717.8,714.5,720.4,687.5,709.65,710.05,710.64,3754324,266796806894999.97,66957,2322386,0.6186
2017-12-19,UPL,EQ,710.05,714.4,741.35,712.25,738.05,738.0,733.13,2738136,200740885745000.0,57826,981283,0.35840000000000005
2017-12-20,UPL,EQ,738.0,739.1,744.3,733.55,735.0,736.7,739.92,1376825,101873841185000.0,57295,616646,0.4479
2017-12-21,UPL,EQ,736.7,736.85,743.25,727.65,731.0,730.95,736.5,914965,67386740000000.0,28528,542428,0.5928
2017-12-22,UPL,EQ,730.95,732.9,737.0,725.0,731.6,731.6,730.05,914494,66763062654999.99,40841,346152,0.3785
2017-12-26,UPL,EQ,731.6,734.8,739.0,729.5,736.0,735.55,733.96,778604,57146158325000.0,27562,386850,0.4969
2017-12-27,UPL,EQ,735.55,738.7,746.5,735.6,739.0,740.35,741.79,1137701,84393903460000.0,32430,527492,0.4636
2017-12-28,UPL,EQ,740.35,740.85,768.7,740.35,764.55,763.3,758.87,3225471,244769848960000.0,53261,1422566,0.441
2017-12-29,UPL,EQ,763.3,767.9,772.0,757.35,762.0,762.7,763.36,984285,75135938555000.0,35369,354604,0.3603
2018-01-01,UPL,EQ,762.7,761.8,770.0,752.5,757.0,755.75,761.34,1068067,81315704820000.0,24121,509657,0.4772
2018-01-02,UPL,EQ,755.75,757.55,776.0,748.5,774.0,773.45,766.53,1885242,144510241455000.0,50667,481380,0.2553
2018-01-03,UPL,EQ,773.45,776.95,787.75,774.0,776.9,775.8,781.04,1914605,149537820640000.0,46221,690758,0.3608
2018-01-04,UPL,EQ,775.8,779.9,787.6,778.0,782.55,781.65,783.21,1374445,107648451790000.02,27764,790286,0.5750000000000001
2018-01-05,UPL,EQ,781.65,785.6,785.6,770.8,774.1,774.2,777.65,887317,69002606479999.99,26363,380935,0.4293
2018-01-08,UPL,EQ,774.2,778.25,790.0,778.25,782.75,784.35,784.74,1327482,104172582280000.0,38065,744999,0.5612
2018-01-09,UPL,EQ,784.35,785.0,792.0,780.4,787.55,790.6,787.38,1291299,101674423290000.0,28741,628908,0.48700000000000004
2018-01-10,UPL,EQ,790.6,793.0,794.0,774.05,778.15,778.85,780.95,1023925,79963015140000.0,32742,396299,0.387
2018-01-11,UPL,EQ,778.85,781.4,788.3,775.05,786.25,786.2,783.69,697993,54701270865000.0,20098,240502,0.3446
2018-01-12,UPL,EQ,786.2,789.0,790.0,768.05,776.0,775.35,776.14,1955588,151781537825000.0,40286,529337,0.2707
2018-01-15,UPL,EQ,775.35,778.0,784.0,770.2,775.4,774.35,776.69,764055,59343024770000.01,17565,258060,0.33780000000000004
2018-01-16,UPL,EQ,774.35,774.95,780.7,762.05,768.5,766.85,771.15,1222684,94287008040000.0,43516,643729,0.5265
2018-01-17,UPL,EQ,766.85,767.0,783.95,754.9,781.0,780.75,773.07,1188663,91891671095000.0,38260,577893,0.48619999999999997
2018-01-18,UPL,EQ,780.75,787.8,814.9,786.25,798.0,800.5,805.3,5203775,419061547960000.0,101952,2141900,0.41159999999999997
2018-01-19,UPL,EQ,800.5,799.5,808.1,791.0,802.0,802.35,799.87,1023467,81864521520000.0,26183,322747,0.3153
2018-01-22,UPL,EQ,802.35,809.7,819.8,805.0,814.5,813.6,813.84,2396370,195025088635000.0,45520,1169898,0.4882
2018-01-23,UPL,EQ,813.6,817.7,817.9,797.6,807.0,807.25,805.86,1371476,110521321509999.98,52707,703064,0.5126
2018-01-24,UPL,EQ,807.25,807.0,828.5,803.1,825.0,824.25,818.26,2577167,210878633190000.0,53383,1258673,0.48840000000000006
2018-01-25,UPL,EQ,824.25,827.0,827.85,761.6,768.5,768.95,790.07,6508094,514185321575000.0,111407,3017988,0.4637
2018-01-29,UPL,EQ,768.95,777.95,795.4,772.0,789.0,788.5,786.94,5546134,436449536735000.06,111189,3253978,0.5867
2018-01-30,UPL,EQ,788.5,787.7,790.35,767.6,772.5,770.75,776.01,2353656,182645925450000.0,55212,1472448,0.6256
2018-01-31,UPL,EQ,770.75,775.0,777.0,746.5,751.4,752.05,756.78,1831502,138603526384999.98,55828,959305,0.5238
2018-02-01,UPL,EQ,752.05,752.05,772.0,735.3,758.0,758.85,757.39,2563374,194147575325000.0,65953,875463,0.34149999999999997
2018-02-02,UPL,EQ,758.85,750.0,752.0,723.95,732.95,733.05,741.97,2254820,167301173470000.0,63689,1256578,0.5573
2018-02-05,UPL,EQ,733.05,712.5,728.95,697.0,725.75,722.5,720.02,1661523,119633431365000.02,42823,804180,0.484
2018-02-06,UPL,EQ,722.5,696.0,711.5,680.0,700.65,700.05,700.16,2199496,154000843705000.0,53931,1079942,0.49100000000000005
2018-02-07,UPL,EQ,700.05,711.8,715.8,699.8,702.55,701.25,705.39,1802253,127128686645000.0,54442,966888,0.5365
2018-02-08,UPL,EQ,701.25,704.0,722.0,702.9,719.0,718.05,715.0,1603409,114643423805000.0,46267,696511,0.4344
2018-02-09,UPL,EQ,718.05,710.0,715.2,700.35,709.2,708.35,709.17,1245192,88305683915000.0,31377,581838,0.4673
2018-02-12,UPL,EQ,708.35,713.5,729.9,710.5,728.55,726.5,721.04,1291508,93122506865000.0,35630,517343,0.4006
2018-02-14,UPL,EQ,726.5,733.0,733.45,718.1,721.5,721.9,724.81,1446323,104830988400000.0,45280,625666,0.4326
2018-02-15,UPL,EQ,721.9,727.05,729.15,713.0,716.0,716.1,722.06,845055,61018450710000.0,23240,378999,0.4485
2018-02-16,UPL,EQ,716.1,719.9,725.0,700.1,705.1,703.6,712.81,1123772,80103812640000.0,32132,537322,0.4781
2018-02-19,UPL,EQ,703.6,703.9,710.0,692.8,700.85,701.3,699.77,925618,64771891379999.99,19534,390823,0.4222
2018-02-20,UPL,EQ,701.3,702.0,707.0,694.0,695.0,695.35,699.17,774441,54146306029999.99,16390,360792,0.46590000000000004
2018-02-21,UPL,EQ,695.35,697.5,701.7,682.65,688.0,688.25,688.7,2279472,156987189515000.0,31108,1396393,0.6126
2018-02-22,UPL,EQ,688.25,685.0,686.95,672.5,678.0,675.45,677.6,2071478,140363988850000.0,35931,1249294,0.6031000000000001
2018-02-23,UPL,EQ,675.45,679.0,703.0,679.0,702.25,700.55,694.28,2454631,170419122865000.0,37998,986356,0.4018
2018-02-26,UPL,EQ,700.55,707.0,725.8,706.0,720.9,720.5,716.1,2329195,166793931125000.0,54901,1099778,0.4722
2018-02-27,UPL,EQ,720.5,724.0,726.0,712.0,722.0,721.15,719.9,1233367,88789488400000.0,23863,505882,0.41020000000000006
2018-02-28,UPL,EQ,721.15,724.0,732.4,718.2,728.7,728.75,728.22,2577819,187721144360000.0,56469,1085638,0.42110000000000003
2018-03-01,UPL,EQ,728.75,728.95,732.9,711.8,714.25,714.25,722.62,1877954,135704986265000.02,58366,1095355,0.5833
2018-03-05,UPL,EQ,714.25,714.0,723.35,701.35,721.25,720.9,712.35,1093480,77894529820000.0,26770,404468,0.3699
2018-03-06,UPL,EQ,720.9,725.0,726.8,699.0,701.4,702.4,713.65,1118988,79856881230000.0,45010,471969,0.4218
2018-03-07,UPL,EQ,702.4,699.0,710.85,692.65,703.5,702.0,702.01,1434135,100677297695000.0,31953,577814,0.4029
2018-03-08,UPL,EQ,702.0,708.0,714.0,700.0,711.5,710.8,706.67,1223027,86427351060000.0,26241,542240,0.4434
2018-03-09,UPL,EQ,710.8,715.0,722.5,708.75,714.0,712.15,715.23,1168118,83547393925000.0,40878,554396,0.4746
2018-03-12,UPL,EQ,712.15,720.0,720.0,705.6,717.1,717.95,713.28,944809,67391759054999.99,22163,414734,0.439
2018-03-13,UPL,EQ,717.95,718.65,728.9,712.95,724.5,722.8,723.29,1452302,105042943570000.0,32709,571828,0.3937
2018-03-14,UPL,EQ,722.8,723.5,727.0,713.15,717.8,718.35,719.13,1045412,75179169465000.0,29347,527453,0.5045000000000001
2018-03-15,UPL,EQ,718.35,719.95,727.6,717.45,721.7,721.15,721.5,683615,49323057645000.0,20236,251292,0.3676
2018-03-16,UPL,EQ,721.15,715.0,733.15,713.4,722.7,719.7,723.28,2219725,160548813650000.0,60946,1128906,0.5086
2018-03-19,UPL,EQ,719.7,719.0,721.5,699.25,700.85,701.85,705.09,910706,64212812170000.01,29588,387044,0.425
2018-03-20,UPL,EQ,701.85,698.25,717.35,693.0,713.3,712.3,710.16,1296133,92046756655000.0,28420,461429,0.35600000000000004
2018-03-21,UPL,EQ,712.3,718.0,719.95,710.1,716.0,714.9,714.91,1419662,101492789705000.0,55552,967575,0.6816
2018-03-22,UPL,EQ,714.9,715.1,727.65,714.65,718.0,716.9,721.3,1437816,103708960190000.0,33612,683895,0.4756
2018-03-23,UPL,EQ,716.9,705.0,711.8,698.8,703.3,704.75,702.31,1360837,95572852425000.0,42594,767312,0.5639000000000001
2018-03-26,UPL,EQ,704.75,705.0,730.2,699.65,728.0,724.4,714.11,1150358,82147692620000.0,34451,563676,0.49
2018-03-27,UPL,EQ,724.4,728.5,742.05,728.5,740.0,736.8,736.99,1980372,145951120895000.0,43393,925299,0.4672
2018-03-28,UPL,EQ,736.8,738.7,746.8,726.3,728.8,730.25,735.63,2977328,219020714710000.0,84421,1473787,0.495
2018-04-02,UPL,EQ,730.25,736.9,756.0,730.5,752.0,752.4,745.48,1257184,93720506450000.0,49775,665326,0.5292
2018-04-03,UPL,EQ,752.4,751.8,767.0,747.0,765.0,765.65,760.27,1751966,133196235315000.02,53331,869332,0.4962
2018-04-04,UPL,EQ,765.65,769.95,769.95,730.4,734.0,732.5,747.37,1713329,128049337484999.98,43778,755761,0.4411
2018-04-05,UPL,EQ,732.5,747.0,758.55,745.15,755.1,756.95,755.02,1081941,81688817340000.0,35445,354037,0.3272
2018-04-06,UPL,EQ,756.95,753.05,756.35,745.45,753.25,753.2,751.26,485882,36502143630000.0,14266,105917,0.218
2018-04-09,UPL,EQ,753.2,757.0,765.6,747.4,750.95,751.2,753.95,2040662,153855559540000.0,36973,340099,0.16670000000000001
2018-04-10,UPL,EQ,751.2,757.85,760.8,747.0,752.5,751.7,754.17,639074,48197276565000.0,26492,204539,0.3201
2018-04-11,UPL,EQ,751.7,754.8,756.2,740.4,745.35,745.55,745.21,582360,43398077490000.0,24062,220803,0.37920000000000004
2018-04-12,UPL,EQ,745.55,749.0,750.1,740.15,747.35,747.9,747.41,696989,52093834915000.0,26032,387373,0.5558
2018-04-13,UPL,EQ,747.9,754.4,755.5,741.8,747.0,747.1,749.65,898951,67389750715000.0,22518,261399,0.2908
2018-04-16,UPL,EQ,747.1,743.0,765.0,741.0,762.65,763.6,756.13,738851,55866647654999.99,24536,285992,0.3871
2018-04-17,UPL,EQ,763.6,768.9,768.9,753.35,756.35,757.55,759.96,894003,67940900995000.01,44175,353926,0.39590000000000003
2018-04-18,UPL,EQ,757.55,760.0,763.1,752.6,759.15,757.6,758.82,593398,45028083650000.0,19217,249746,0.42090000000000005
2018-04-19,UPL,EQ,757.6,759.15,774.9,757.6,768.0,768.9,768.79,1459613,112214058745000.0,38598,594560,0.4073
2018-04-20,UPL,EQ,768.9,767.9,770.9,751.3,767.0,765.75,761.96,1158211,88250851740000.0,22794,735752,0.6352000000000001
