Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-03-12,ASIANPAINT,EQ,1419.8,1422.0,1445.35,1421.2,1428.0,1428.1,1433.36,1333909,191197247830000.0,56926,749973,0.5622
2019-03-11,ASIANPAINT,EQ,1382.35,1389.2,1423.0,1385.0,1419.0,1419.8,1406.13,1342007,188703732095000.0,54060,720196,0.5367000000000001
2019-03-08,ASIANPAINT,EQ,1395.45,1393.75,1394.65,1380.0,1385.0,1382.35,1385.91,524331,72667742285000.0,26717,212338,0.405
2019-03-07,ASIANPAINT,EQ,1393.7,1398.6,1405.5,1392.0,1395.5,1395.45,1399.24,746742,104487418965000.0,38260,404997,0.5424
2019-03-06,ASIANPAINT,EQ,1403.85,1408.0,1410.0,1386.55,1396.75,1393.7,1397.75,720335,100685064340000.0,42633,353415,0.49060000000000004
2019-03-05,ASIANPAINT,EQ,1392.35,1393.5,1409.75,1382.7,1401.1,1403.85,1399.65,1214257,169953821910000.0,82161,842057,0.6935
2019-03-01,ASIANPAINT,EQ,1405.2,1409.0,1417.95,1388.1,1394.0,1392.35,1400.91,783876,109813842259999.98,43298,319493,0.40759999999999996
2019-02-28,ASIANPAINT,EQ,1405.7,1414.8,1415.0,1401.45,1405.2,1405.2,1407.56,1230935,173261077295000.0,48827,817919,0.6645000000000001
2019-02-27,ASIANPAINT,EQ,1402.0,1404.0,1430.85,1395.0,1402.95,1405.7,1410.88,1462017,206272544930000.0,56623,736192,0.5035000000000001
2019-02-26,ASIANPAINT,EQ,1398.25,1396.9,1407.0,1378.6,1400.95,1402.0,1396.96,1147218,160262212535000.0,46725,678471,0.5914
2019-02-25,ASIANPAINT,EQ,1397.8,1399.95,1405.8,1391.35,1398.2,1398.25,1399.03,711217,99501492285000.0,28536,425202,0.5979
2019-02-22,ASIANPAINT,EQ,1397.8,1399.0,1407.75,1384.2,1389.0,1397.8,1397.18,801380,111967007420000.0,23874,411956,0.5141
2019-02-21,ASIANPAINT,EQ,1396.9,1399.0,1407.85,1390.3,1397.0,1397.8,1400.19,677142,94812658360000.0,36868,256485,0.3788
2019-02-20,ASIANPAINT,EQ,1377.85,1380.0,1398.8,1376.0,1396.8,1396.9,1390.99,843469,117325810755000.0,34144,373821,0.44320000000000004
2019-02-19,ASIANPAINT,EQ,1380.05,1372.05,1396.95,1371.0,1380.0,1377.85,1385.47,697530,96640630655000.0,32985,228881,0.3281
2019-02-18,ASIANPAINT,EQ,1393.6,1401.7,1401.7,1345.0,1374.95,1380.05,1367.12,1460282,199638395590000.0,53231,550725,0.3771
2019-02-15,ASIANPAINT,EQ,1399.2,1400.8,1404.95,1372.1,1401.0,1393.6,1384.57,1113223,154133019640000.0,70962,645473,0.5798
2019-02-14,ASIANPAINT,EQ,1424.15,1417.65,1423.15,1396.5,1402.0,1399.2,1406.82,915441,128785832859999.98,35114,516804,0.5645
2019-02-13,ASIANPAINT,EQ,1452.1,1451.0,1453.65,1417.0,1418.4,1424.15,1435.55,507194,72809982460000.0,21438,198514,0.3914
2019-02-12,ASIANPAINT,EQ,1437.1,1438.5,1456.9,1435.25,1449.0,1452.1,1447.96,947583,137205767890000.02,50827,615688,0.6497
2019-02-11,ASIANPAINT,EQ,1448.8,1447.9,1457.3,1427.0,1442.15,1437.1,1438.19,728051,104707339845000.0,30999,346766,0.47630000000000006
2019-02-08,ASIANPAINT,EQ,1472.45,1468.0,1480.0,1445.0,1448.35,1448.8,1458.43,1018518,148544185965000.0,40609,479256,0.4705
2019-02-07,ASIANPAINT,EQ,1469.4,1467.05,1476.8,1457.0,1470.0,1472.45,1465.89,697412,102232832045000.0,34367,308352,0.4421
2019-02-06,ASIANPAINT,EQ,1450.35,1457.85,1476.2,1452.3,1468.0,1469.4,1468.02,1088914,159854414490000.0,80920,505001,0.46380000000000005
2019-02-05,ASIANPAINT,EQ,1446.35,1444.95,1466.9,1443.1,1455.0,1450.35,1453.68,786962,114398973530000.0,53011,305772,0.3885
2019-02-04,ASIANPAINT,EQ,1457.2,1444.0,1452.8,1434.0,1445.0,1446.35,1441.34,735159,105961428770000.0,53838,331885,0.4514
2019-02-01,ASIANPAINT,EQ,1412.6,1412.4,1469.65,1408.2,1455.0,1457.2,1442.61,2077539,299708295075000.0,95731,1073001,0.5165
2019-01-31,ASIANPAINT,EQ,1390.4,1400.0,1415.0,1391.05,1407.0,1412.6,1406.98,1256050,176723831950000.0,67665,745092,0.5932000000000001
2019-01-30,ASIANPAINT,EQ,1393.3,1394.0,1416.8,1372.1,1390.7,1390.4,1392.05,1313152,182796976570000.0,64536,549591,0.41850000000000004
2019-01-29,ASIANPAINT,EQ,1379.5,1377.0,1400.0,1373.2,1392.0,1393.3,1389.66,1061762,147548709445000.0,72633,690669,0.6505
2019-01-28,ASIANPAINT,EQ,1372.15,1375.0,1391.0,1366.85,1377.9,1379.5,1381.0,1590764,219683752435000.0,53718,981623,0.6171
2019-01-25,ASIANPAINT,EQ,1401.85,1408.4,1413.7,1353.3,1371.6,1372.15,1380.59,1613548,222764541155000.03,69063,730718,0.4529
2019-01-24,ASIANPAINT,EQ,1396.55,1400.0,1413.5,1396.5,1402.6,1401.85,1404.46,1562800,219488789065000.0,70038,840709,0.538
2019-01-23,ASIANPAINT,EQ,1406.95,1429.0,1429.45,1390.0,1399.85,1396.55,1407.97,2702265,380471851820000.0,77717,889085,0.329
2019-01-22,ASIANPAINT,EQ,1422.1,1423.9,1432.05,1375.25,1404.85,1406.95,1408.37,5483768,772319679945000.0,167172,1450622,0.2645
2019-01-21,ASIANPAINT,EQ,1400.45,1395.2,1424.8,1395.2,1420.85,1422.1,1410.78,2513582,354610078350000.0,107108,1551373,0.6172
2019-01-18,ASIANPAINT,EQ,1389.6,1391.0,1404.75,1383.0,1394.8,1400.45,1397.25,1092189,152605617690000.0,43463,734445,0.6725
2019-01-17,ASIANPAINT,EQ,1389.75,1390.0,1398.5,1383.8,1388.9,1389.6,1390.95,853829,118763728845000.0,57263,563379,0.6598
2019-01-16,ASIANPAINT,EQ,1405.95,1410.0,1412.95,1387.7,1388.0,1389.75,1394.75,1189597,165918888885000.0,86169,841002,0.7070000000000001
2019-01-15,ASIANPAINT,EQ,1388.6,1388.6,1414.45,1388.6,1407.95,1405.95,1406.87,1355920,190759913785000.0,54347,803948,0.5929
2019-01-14,ASIANPAINT,EQ,1403.65,1404.0,1410.6,1385.45,1387.7,1388.6,1393.4,1360800,189613267200000.0,41766,924108,0.6790999999999999
2019-01-11,ASIANPAINT,EQ,1396.35,1399.75,1406.2,1392.4,1406.0,1403.65,1401.23,473391,66332780129999.99,35591,216963,0.4583
2019-01-10,ASIANPAINT,EQ,1402.0,1390.0,1400.0,1388.65,1399.7,1396.35,1394.89,1004783,140156119565000.02,47383,602160,0.5993
2019-01-09,ASIANPAINT,EQ,1401.25,1402.5,1414.0,1397.15,1400.0,1402.0,1405.32,973687,136834386130000.0,101687,597540,0.6137
2019-01-08,ASIANPAINT,EQ,1396.0,1401.0,1412.7,1395.5,1400.0,1401.25,1404.41,1232440,173085238925000.0,61737,626427,0.5083
2019-01-07,ASIANPAINT,EQ,1385.85,1386.0,1405.4,1383.75,1395.6,1396.0,1396.46,1074373,150031500085000.0,43071,679696,0.6325999999999999
2019-01-04,ASIANPAINT,EQ,1388.3,1388.0,1401.4,1381.4,1383.0,1385.85,1393.55,1202397,167560189655000.0,58130,578860,0.4814
2019-01-03,ASIANPAINT,EQ,1383.3,1381.8,1393.85,1378.0,1387.0,1388.3,1388.8,1636293,227248957825000.0,87120,911907,0.5573
2019-01-02,ASIANPAINT,EQ,1371.55,1367.0,1386.85,1361.6,1380.05,1383.3,1376.38,1233780,169814494275000.0,42748,639065,0.518
2019-01-01,ASIANPAINT,EQ,1373.05,1373.2,1379.7,1358.6,1368.0,1371.55,1368.68,664707,90977080385000.0,17230,352333,0.5301
2018-12-31,ASIANPAINT,EQ,1366.0,1375.0,1378.0,1367.3,1369.0,1373.05,1373.29,698593,95937295145000.0,43605,412736,0.5908
2018-12-28,ASIANPAINT,EQ,1372.5,1383.0,1383.0,1359.0,1365.0,1366.0,1365.43,1705033,232811113144999.97,50432,982831,0.5764
2018-12-27,ASIANPAINT,EQ,1363.0,1360.05,1384.75,1354.3,1380.05,1372.5,1367.22,2174090,297244902460000.0,60135,1378372,0.634
2018-12-26,ASIANPAINT,EQ,1357.05,1367.95,1374.9,1347.4,1360.05,1363.0,1361.99,1790087,243808229225000.0,67982,827638,0.4623
2018-12-24,ASIANPAINT,EQ,1388.2,1388.0,1388.95,1351.1,1360.0,1357.05,1363.64,1649577,224942782275000.0,40150,910807,0.5521
2018-12-21,ASIANPAINT,EQ,1425.8,1433.9,1433.9,1382.3,1389.7,1388.2,1397.19,2098064,293139199255000.0,78398,1168428,0.5569
2018-12-20,ASIANPAINT,EQ,1400.25,1389.9,1431.55,1389.05,1428.5,1425.8,1420.84,2578234,366325291765000.0,66045,1121911,0.4351
2018-12-19,ASIANPAINT,EQ,1355.7,1370.0,1406.8,1370.0,1400.0,1400.25,1394.64,3334213,465001654110000.06,99301,1439812,0.4318
2018-12-18,ASIANPAINT,EQ,1335.85,1338.45,1361.0,1327.55,1360.4,1355.7,1343.27,1581385,212423393975000.0,41443,1005185,0.6356
2018-12-17,ASIANPAINT,EQ,1340.95,1340.0,1344.95,1330.0,1335.15,1335.85,1335.83,665295,88872321910000.0,58421,354682,0.5331
2018-12-14,ASIANPAINT,EQ,1320.2,1332.8,1351.0,1320.0,1339.0,1340.95,1340.73,1869410,250637448469999.97,46961,860432,0.46030000000000004
2018-12-13,ASIANPAINT,EQ,1330.9,1338.45,1343.2,1316.0,1318.0,1320.2,1324.34,1175211,155637408810000.0,55764,787459,0.6701
2018-12-12,ASIANPAINT,EQ,1323.6,1323.0,1337.2,1311.85,1330.0,1330.9,1326.73,986580,130892952920000.0,35204,424867,0.43060000000000004
2018-12-11,ASIANPAINT,EQ,1274.2,1268.0,1336.45,1252.15,1322.85,1323.6,1306.14,1746513,228118338665000.0,102741,686387,0.39299999999999996
2018-12-10,ASIANPAINT,EQ,1318.65,1280.0,1306.25,1262.3,1274.95,1274.2,1280.09,1074399,137533024305000.0,53169,544675,0.507
2018-12-07,ASIANPAINT,EQ,1295.1,1306.5,1324.0,1298.4,1317.0,1318.65,1316.81,1037026,136557108495000.0,55736,509098,0.49090000000000006
2018-12-06,ASIANPAINT,EQ,1329.5,1324.0,1324.95,1286.6,1293.5,1295.1,1301.01,896350,116616169850000.0,38202,467778,0.5219
2018-12-05,ASIANPAINT,EQ,1329.45,1328.5,1343.0,1323.6,1328.2,1329.5,1330.83,864628,115067541530000.0,40092,426496,0.4933
2018-12-04,ASIANPAINT,EQ,1338.7,1336.55,1354.7,1326.45,1330.0,1329.45,1335.68,830261,110896100125000.0,52603,487855,0.5876
2018-12-03,ASIANPAINT,EQ,1345.95,1345.0,1359.0,1335.05,1344.65,1338.7,1343.23,710748,95469879620000.0,45014,311180,0.4378
2018-11-30,ASIANPAINT,EQ,1350.3,1352.8,1361.75,1342.15,1348.65,1345.95,1349.23,1030541,139043887045000.0,43153,492687,0.4781
2018-11-29,ASIANPAINT,EQ,1324.25,1336.0,1355.0,1330.7,1351.15,1350.3,1348.53,3556169,479560001010000.06,63223,2780865,0.782
2018-11-28,ASIANPAINT,EQ,1339.6,1352.9,1354.55,1319.15,1325.5,1324.25,1335.67,1205630,161032317180000.0,56632,652982,0.5416
2018-11-27,ASIANPAINT,EQ,1349.5,1346.8,1346.8,1326.05,1338.8,1339.6,1333.91,1130756,150832492020000.0,56705,589111,0.521
2018-11-26,ASIANPAINT,EQ,1314.4,1329.95,1357.55,1323.6,1349.55,1349.5,1345.32,2149117,289125838575000.0,84229,1059709,0.49310000000000004
2018-11-22,ASIANPAINT,EQ,1324.2,1330.0,1330.7,1308.75,1317.75,1314.4,1316.86,691593,91073143275000.0,23393,387034,0.5596
2018-11-21,ASIANPAINT,EQ,1306.85,1329.0,1342.5,1313.75,1325.5,1324.2,1327.75,1374789,182538019430000.0,55354,602724,0.43840000000000007
2018-11-20,ASIANPAINT,EQ,1312.15,1317.0,1331.05,1304.7,1307.25,1306.85,1316.92,867729,114272940115000.02,32532,273096,0.3147
2018-11-19,ASIANPAINT,EQ,1321.3,1329.0,1329.85,1305.0,1320.0,1312.15,1311.22,784645,102884225775000.0,29264,471011,0.6003000000000001
2018-11-16,ASIANPAINT,EQ,1318.3,1320.0,1329.8,1313.2,1323.9,1321.3,1321.01,1113304,147068739770000.0,45399,715686,0.6428
2018-11-15,ASIANPAINT,EQ,1320.55,1320.0,1331.85,1313.4,1315.95,1318.3,1319.77,1065640,140640259180000.0,47448,682548,0.6405
2018-11-14,ASIANPAINT,EQ,1284.9,1312.0,1337.95,1302.0,1318.0,1320.55,1324.43,1631802,216121028055000.03,56785,666028,0.4082
2018-11-13,ASIANPAINT,EQ,1278.8,1277.45,1295.6,1277.45,1284.25,1284.9,1286.15,1632176,209922682725000.0,81733,1033020,0.6329
2018-11-12,ASIANPAINT,EQ,1295.6,1295.0,1314.9,1275.15,1281.0,1278.8,1292.98,1100286,142264538915000.0,36768,380417,0.3457
2018-11-09,ASIANPAINT,EQ,1250.95,1259.8,1308.9,1256.85,1295.0,1295.6,1291.55,2026920,261787018760000.0,81743,886251,0.4372
2018-11-07,ASIANPAINT,EQ,1238.5,1250.0,1254.0,1239.2,1252.0,1250.95,1249.75,100134,12514232355000.0,4256,35038,0.34990000000000004
2018-11-06,ASIANPAINT,EQ,1244.05,1242.2,1255.0,1235.0,1236.0,1238.5,1242.64,815046,101280623880000.0,30739,422432,0.5183
2018-11-05,ASIANPAINT,EQ,1247.0,1252.0,1260.65,1232.5,1239.95,1244.05,1245.98,756887,94306850400000.0,46505,291462,0.3851
2018-11-02,ASIANPAINT,EQ,1217.8,1242.0,1291.55,1241.25,1252.6,1247.0,1262.27,2235848,282225496500000.0,94737,900124,0.4026
2018-11-01,ASIANPAINT,EQ,1230.4,1233.0,1244.8,1213.8,1217.8,1217.8,1227.82,1200280,147372542970000.0,41757,519957,0.43320000000000003
2018-10-31,ASIANPAINT,EQ,1196.3,1205.6,1234.95,1183.85,1230.3,1230.4,1209.89,1561884,188970361405000.0,73520,897319,0.5745
2018-10-30,ASIANPAINT,EQ,1196.05,1194.8,1208.0,1175.55,1197.5,1196.3,1198.7,1075337,128900208820000.0,55316,537449,0.49979999999999997
2018-10-29,ASIANPAINT,EQ,1190.3,1194.8,1213.7,1186.5,1193.0,1196.05,1197.73,1186190,142073281100000.0,47610,559670,0.4718
2018-10-26,ASIANPAINT,EQ,1200.05,1200.0,1202.0,1168.35,1192.2,1190.3,1184.27,1440249,170564624870000.0,58132,846633,0.5878
2018-10-25,ASIANPAINT,EQ,1186.9,1180.5,1208.95,1175.0,1199.0,1200.05,1196.01,1995349,238646033835000.0,80449,956074,0.4792
2018-10-24,ASIANPAINT,EQ,1138.45,1160.0,1199.0,1150.15,1191.8,1186.9,1174.59,2370198,278401634715000.0,86295,857889,0.3619
2018-10-23,ASIANPAINT,EQ,1200.4,1135.2,1190.0,1118.0,1142.45,1138.45,1138.23,8272850,941644523900000.0,283034,3038258,0.36729999999999996
2018-10-22,ASIANPAINT,EQ,1235.4,1245.0,1247.15,1191.0,1196.9,1200.4,1219.12,1949683,237690299275000.0,81549,738911,0.379
2018-10-19,ASIANPAINT,EQ,1259.0,1264.0,1287.0,1220.45,1238.0,1235.4,1257.57,1449043,182226915385000.0,58181,531462,0.3668
2018-10-17,ASIANPAINT,EQ,1267.6,1282.2,1282.25,1255.0,1260.0,1259.0,1267.59,698043,88483111180000.0,27346,365001,0.5229
2018-10-16,ASIANPAINT,EQ,1250.3,1257.0,1282.9,1252.55,1265.0,1267.6,1269.24,908616,115325104534999.98,38059,429431,0.47259999999999996
2018-10-15,ASIANPAINT,EQ,1261.2,1255.0,1257.2,1241.5,1250.0,1250.3,1249.19,728514,91005561130000.0,38663,399055,0.5478000000000001
2018-10-12,ASIANPAINT,EQ,1219.05,1233.9,1265.95,1233.9,1260.0,1261.2,1253.24,1000950,125443149680000.0,40077,457051,0.45659999999999995
2018-10-11,ASIANPAINT,EQ,1225.95,1201.0,1221.5,1190.45,1220.0,1219.05,1209.59,781348,94510932015000.0,74864,326222,0.4175
2018-10-10,ASIANPAINT,EQ,1201.4,1205.9,1240.85,1180.9,1226.0,1225.95,1218.8,803576,97939807565000.0,32114,201696,0.251
2018-10-09,ASIANPAINT,EQ,1247.8,1254.0,1255.9,1191.0,1203.4,1201.4,1213.61,1088738,132130571770000.0,35721,355837,0.3268
2018-10-08,ASIANPAINT,EQ,1209.5,1210.0,1254.0,1201.1,1243.55,1247.8,1233.41,1050759,129601364430000.0,57672,452425,0.43060000000000004
2018-10-05,ASIANPAINT,EQ,1224.7,1221.45,1240.0,1191.85,1197.45,1209.5,1214.35,1344685,163291432510000.0,59924,760754,0.5657
2018-10-04,ASIANPAINT,EQ,1251.75,1228.0,1239.2,1214.0,1227.0,1224.7,1225.6,1557441,190880363035000.0,168518,954944,0.6131000000000001
2018-10-03,ASIANPAINT,EQ,1279.8,1264.9,1269.0,1246.15,1248.55,1251.75,1258.39,1236645,155618246365000.0,85778,564835,0.45670000000000005
2018-10-01,ASIANPAINT,EQ,1293.3,1299.0,1307.9,1269.0,1279.0,1279.8,1283.76,1143818,146839233325000.0,42550,554186,0.48450000000000004
2018-09-28,ASIANPAINT,EQ,1287.5,1293.0,1315.0,1286.0,1288.0,1293.3,1302.36,1549540,201806401725000.0,78754,699806,0.4516
2018-09-27,ASIANPAINT,EQ,1282.0,1294.8,1314.0,1276.45,1296.0,1287.5,1299.52,1901166,247061138300000.0,72542,913514,0.4805
2018-09-26,ASIANPAINT,EQ,1289.9,1300.0,1303.5,1274.0,1280.0,1282.0,1283.17,1338324,171729563735000.0,51746,897160,0.6704000000000001
2018-09-25,ASIANPAINT,EQ,1271.95,1271.8,1304.85,1257.15,1290.0,1289.9,1287.32,1262738,162554436735000.0,51708,612624,0.4852
2018-09-24,ASIANPAINT,EQ,1304.75,1300.0,1316.65,1256.0,1276.0,1271.95,1272.97,1691456,215317965325000.0,47037,1026914,0.6071
2018-09-21,ASIANPAINT,EQ,1291.35,1292.1,1324.85,1211.9,1303.0,1304.75,1303.79,1867297,243455952330000.03,51045,897840,0.4808
2018-09-19,ASIANPAINT,EQ,1292.1,1304.2,1319.2,1287.0,1294.0,1291.35,1302.51,929673,121090916034999.98,57796,378593,0.4072
2018-09-18,ASIANPAINT,EQ,1308.65,1306.0,1331.75,1285.0,1295.7,1292.1,1314.47,1088372,143063364645000.0,30679,517564,0.4755
2018-09-17,ASIANPAINT,EQ,1333.9,1329.95,1329.95,1302.0,1305.0,1308.65,1312.27,965321,126676191584999.98,37731,461745,0.4783
2018-09-14,ASIANPAINT,EQ,1291.0,1298.8,1336.55,1297.55,1332.0,1333.9,1323.3,1498792,198335545065000.0,64989,839061,0.5598
2018-09-12,ASIANPAINT,EQ,1297.85,1303.5,1303.5,1280.0,1285.55,1291.0,1292.55,1111171,143623927010000.0,39512,676226,0.6086
2018-09-11,ASIANPAINT,EQ,1293.1,1295.0,1313.3,1286.7,1295.5,1297.85,1303.19,1676544,218485692215000.0,52951,850244,0.5071
2018-09-10,ASIANPAINT,EQ,1316.0,1314.6,1318.0,1280.5,1290.0,1293.1,1293.8,1121083,145045444225000.0,43539,596971,0.5325
2018-09-07,ASIANPAINT,EQ,1314.5,1322.8,1322.8,1310.0,1317.0,1316.0,1316.16,912914,120154410600000.0,68643,653242,0.7156
2018-09-06,ASIANPAINT,EQ,1321.3,1327.95,1331.95,1308.0,1313.4,1314.5,1316.63,726455,95647122145000.0,37590,428532,0.5899
2018-09-05,ASIANPAINT,EQ,1311.3,1314.5,1330.0,1302.45,1318.0,1321.3,1315.52,1222703,160849114965000.0,55963,674190,0.5514
2018-09-04,ASIANPAINT,EQ,1361.6,1360.0,1364.6,1302.5,1313.0,1311.3,1324.09,1789240,236910768340000.0,66372,973843,0.5443
2018-09-03,ASIANPAINT,EQ,1372.45,1384.0,1387.5,1355.0,1359.85,1361.6,1370.77,817733,112092546825000.0,35625,455740,0.5573
2018-08-31,ASIANPAINT,EQ,1378.7,1383.0,1392.0,1364.2,1372.45,1372.45,1375.22,1006329,138392151615000.02,45657,537235,0.5339
2018-08-30,ASIANPAINT,EQ,1394.0,1394.1,1398.7,1373.55,1383.0,1378.7,1381.08,1062266,146706988030000.0,31350,546940,0.5149
2018-08-29,ASIANPAINT,EQ,1407.5,1413.75,1413.75,1391.0,1393.0,1394.0,1398.07,743529,103950615440000.0,28508,430518,0.579
2018-08-28,ASIANPAINT,EQ,1399.8,1402.0,1419.65,1401.0,1407.0,1407.5,1413.11,1290318,182335593290000.0,44602,617142,0.4783
2018-08-27,ASIANPAINT,EQ,1393.5,1397.5,1407.0,1396.5,1400.95,1399.8,1401.13,785772,110096507520000.0,27901,519109,0.6606000000000001
2018-08-24,ASIANPAINT,EQ,1394.75,1395.0,1411.0,1385.05,1393.1,1393.5,1397.24,919355,128455925790000.02,36117,380128,0.41350000000000003
2018-08-23,ASIANPAINT,EQ,1403.3,1410.0,1412.0,1390.7,1395.0,1394.75,1400.09,859955,120401213130000.0,48970,430999,0.5012
2018-08-21,ASIANPAINT,EQ,1409.1,1416.45,1425.95,1395.4,1403.2,1403.3,1408.15,1520772,214147743550000.0,51056,933946,0.6141
2018-08-20,ASIANPAINT,EQ,1400.65,1406.0,1431.0,1398.0,1410.05,1409.1,1415.33,1259905,178318192155000.0,51889,574941,0.45630000000000004
2018-08-17,ASIANPAINT,EQ,1394.8,1403.0,1405.15,1390.0,1400.0,1400.65,1396.54,537229,75025964785000.0,25116,206636,0.3846
2018-08-16,ASIANPAINT,EQ,1395.1,1401.0,1410.0,1387.0,1398.95,1394.8,1397.99,1050412,146846095515000.0,47144,522509,0.4974
2018-08-14,ASIANPAINT,EQ,1399.25,1407.9,1416.7,1391.55,1396.85,1395.1,1405.72,729379,102530368120000.0,19690,363097,0.4978
2018-08-13,ASIANPAINT,EQ,1418.6,1414.0,1421.6,1397.0,1400.0,1399.25,1407.73,875198,123204683655000.0,33281,392969,0.449
2018-08-10,ASIANPAINT,EQ,1417.35,1420.0,1439.9,1409.25,1416.0,1418.6,1428.11,997053,142389854400000.0,34076,349884,0.35090000000000005
2018-08-09,ASIANPAINT,EQ,1425.75,1431.9,1433.95,1414.1,1415.0,1417.35,1422.42,903734,128548554380000.0,22748,623456,0.6899
2018-08-08,ASIANPAINT,EQ,1424.25,1430.95,1447.65,1417.0,1421.05,1425.75,1434.03,1063862,152561226215000.0,44827,270951,0.2547
2018-08-07,ASIANPAINT,EQ,1397.4,1399.0,1438.0,1399.0,1425.0,1424.25,1424.14,1915936,272855375740000.0,51381,1033341,0.5393
2018-08-06,ASIANPAINT,EQ,1411.85,1420.0,1420.9,1394.7,1396.0,1397.4,1402.79,795996,111661850280000.0,22444,540732,0.6793000000000001
2018-08-03,ASIANPAINT,EQ,1418.4,1424.0,1426.25,1407.0,1413.0,1411.85,1412.35,1002287,141557959915000.0,28186,680827,0.6793000000000001
2018-08-02,ASIANPAINT,EQ,1437.2,1437.2,1443.9,1414.85,1415.0,1418.4,1428.68,836564,119518360815000.02,36412,483514,0.578
2018-08-01,ASIANPAINT,EQ,1451.4,1458.0,1459.95,1430.8,1437.25,1437.2,1444.62,1121286,161983324625000.0,60783,650364,0.58
2018-07-31,ASIANPAINT,EQ,1430.2,1430.0,1456.6,1426.0,1449.0,1451.4,1448.81,1221636,176992017535000.0,47816,690473,0.5652
2018-07-30,ASIANPAINT,EQ,1434.85,1434.25,1451.85,1427.0,1430.0,1430.2,1440.38,750392,108085316909999.98,34298,349862,0.4662
2018-07-27,ASIANPAINT,EQ,1433.85,1437.0,1454.0,1425.35,1434.25,1434.85,1439.87,630981,90852879905000.0,27448,189596,0.3005
2018-07-26,ASIANPAINT,EQ,1450.15,1448.1,1457.85,1422.25,1437.0,1433.85,1432.57,1732715,248222889419999.97,58645,887318,0.5121
2018-07-25,ASIANPAINT,EQ,1467.75,1453.0,1490.6,1421.35,1446.2,1450.15,1455.31,4310816,627355679475000.0,157368,1102135,0.2557
2018-07-24,ASIANPAINT,EQ,1433.2,1443.0,1476.2,1425.5,1472.8,1467.75,1456.49,2171087,316216522170000.0,64607,645828,0.2975
2018-07-23,ASIANPAINT,EQ,1396.45,1425.1,1464.4,1396.6,1433.5,1433.2,1427.03,1975242,281872996815000.0,86205,774246,0.392
2018-07-20,ASIANPAINT,EQ,1403.0,1403.0,1404.75,1381.5,1395.0,1396.45,1393.84,575194,80172906165000.0,29434,258607,0.4496
2018-07-19,ASIANPAINT,EQ,1393.0,1395.0,1408.5,1393.95,1406.0,1403.0,1402.6,848175,118964874440000.02,33725,261773,0.3086
2018-07-18,ASIANPAINT,EQ,1376.25,1386.0,1399.95,1377.55,1389.05,1393.0,1390.94,1085504,150987166180000.0,60862,460944,0.42460000000000003
2018-07-17,ASIANPAINT,EQ,1359.55,1365.4,1383.5,1353.1,1375.4,1376.25,1372.46,1166581,160108130575000.0,66618,692198,0.5934
2018-07-16,ASIANPAINT,EQ,1367.8,1370.0,1394.9,1351.1,1357.0,1359.55,1379.24,1234066,170207513495000.0,47270,472677,0.383
2018-07-13,ASIANPAINT,EQ,1357.9,1359.5,1374.4,1358.7,1369.0,1367.8,1366.86,655594,89610585315000.0,33748,343083,0.5233
2018-07-12,ASIANPAINT,EQ,1359.8,1370.0,1379.0,1346.0,1357.0,1357.9,1361.4,953054,129748681745000.0,58352,508944,0.534
2018-07-11,ASIANPAINT,EQ,1370.45,1360.0,1384.75,1357.35,1360.2,1359.8,1369.41,784238,107394461534999.98,49444,361184,0.4606
2018-07-10,ASIANPAINT,EQ,1363.1,1362.8,1375.5,1355.0,1371.0,1370.45,1368.22,796987,109045471684999.98,42392,311717,0.3911
2018-07-09,ASIANPAINT,EQ,1323.15,1330.0,1367.9,1325.25,1362.8,1363.1,1354.4,1391869,188514645245000.0,69251,658215,0.4729
2018-07-06,ASIANPAINT,EQ,1321.4,1325.0,1335.4,1309.05,1321.5,1323.15,1325.5,1662920,220419873135000.0,67734,784349,0.4717
2018-07-05,ASIANPAINT,EQ,1289.8,1294.8,1330.0,1278.3,1324.0,1321.4,1308.56,1733903,226890820885000.0,62900,923716,0.5327000000000001
2018-07-04,ASIANPAINT,EQ,1291.85,1296.0,1299.95,1282.75,1289.0,1289.8,1291.86,619316,80007002915000.0,28639,368804,0.5955
2018-07-03,ASIANPAINT,EQ,1293.05,1298.6,1308.6,1288.1,1290.0,1291.85,1299.13,1399979,181875330335000.0,44513,573722,0.4098
2018-07-02,ASIANPAINT,EQ,1264.45,1266.5,1297.95,1261.0,1293.0,1293.05,1284.15,1437438,184588797160000.0,60190,671511,0.4672
2018-06-29,ASIANPAINT,EQ,1268.4,1268.25,1271.1,1252.15,1264.0,1264.45,1262.74,622680,78628072965000.0,35472,385727,0.6195
2018-06-28,ASIANPAINT,EQ,1267.15,1267.15,1273.45,1250.0,1265.0,1268.4,1263.36,729637,92179509670000.0,38136,314229,0.4307
2018-06-27,ASIANPAINT,EQ,1274.6,1279.15,1285.0,1263.0,1272.0,1267.15,1274.96,857951,109385325175000.0,48469,498820,0.5814
2018-06-26,ASIANPAINT,EQ,1253.45,1255.0,1279.85,1253.0,1279.15,1274.6,1267.53,1262632,160041765045000.0,72914,820690,0.65
2018-06-25,ASIANPAINT,EQ,1267.7,1268.0,1272.1,1249.3,1253.5,1253.45,1260.55,936253,118019242295000.0,50478,550530,0.588
