Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-03-11,HEROMOTOCO,EQ,2740.35,2745.0,2828.4,2745.0,2809.5,2814.75,2806.52,857601,240687074160000.0,50022,243298,0.2837
2019-03-08,HEROMOTOCO,EQ,2730.1,2731.0,2758.45,2699.95,2747.2,2740.35,2720.51,674840,183590604105000.0,33701,309538,0.4587
2019-03-07,HEROMOTOCO,EQ,2765.85,2770.0,2779.0,2721.0,2724.95,2730.1,2743.88,394045,108121252284999.98,39967,104297,0.2647
2019-03-06,HEROMOTOCO,EQ,2795.65,2795.0,2815.0,2742.0,2769.0,2765.85,2766.96,631138,174633231505000.0,56984,174330,0.2762
2019-03-05,HEROMOTOCO,EQ,2675.6,2669.95,2822.0,2652.05,2794.0,2795.65,2751.7,1107587,304774271650000.0,75722,332085,0.2998
2019-03-01,HEROMOTOCO,EQ,2628.1,2649.9,2690.6,2640.05,2682.0,2675.6,2671.96,918224,245345902415000.0,48034,463399,0.5047
2019-02-28,HEROMOTOCO,EQ,2678.55,2700.1,2707.6,2620.0,2630.0,2628.1,2639.22,870312,229694625385000.0,58789,360092,0.4138000000000001
2019-02-27,HEROMOTOCO,EQ,2689.05,2695.0,2743.0,2661.0,2672.7,2678.55,2703.32,581837,157289040925000.0,35683,169560,0.2914
2019-02-26,HEROMOTOCO,EQ,2712.5,2706.55,2713.0,2614.0,2676.1,2689.05,2672.05,751767,200875889475000.0,46236,199133,0.2649
2019-02-25,HEROMOTOCO,EQ,2679.85,2690.0,2723.6,2690.0,2715.0,2712.5,2709.75,443819,120263712990000.02,34644,147959,0.33340000000000003
2019-02-22,HEROMOTOCO,EQ,2641.25,2652.9,2697.9,2620.0,2678.45,2679.85,2674.59,720407,192679132320000.0,37680,229602,0.31870000000000004
2019-02-21,HEROMOTOCO,EQ,2623.75,2632.0,2657.0,2581.5,2653.45,2641.25,2620.5,736959,193120002885000.0,52786,236194,0.32049999999999995
2019-02-20,HEROMOTOCO,EQ,2636.85,2646.05,2661.75,2606.6,2629.0,2623.75,2621.58,605830,158822991400000.0,41583,247294,0.4082
2019-02-19,HEROMOTOCO,EQ,2683.55,2687.0,2713.2,2628.9,2636.9,2636.85,2678.53,684524,183351548685000.0,33271,300296,0.4387
2019-02-18,HEROMOTOCO,EQ,2696.45,2690.0,2704.9,2660.45,2684.0,2683.55,2683.54,433854,116426594255000.0,28765,191734,0.4419
2019-02-15,HEROMOTOCO,EQ,2776.2,2785.4,2785.4,2678.0,2687.0,2696.45,2710.47,700634,189905031095000.0,49382,274068,0.3912
2019-02-14,HEROMOTOCO,EQ,2751.45,2755.2,2891.65,2725.1,2785.4,2776.2,2807.77,661406,185707888425000.0,43845,137791,0.2083
2019-02-13,HEROMOTOCO,EQ,2799.55,2800.0,2800.0,2725.0,2760.0,2751.45,2757.22,1667830,459856688860000.06,57292,1202023,0.7206999999999999
2019-02-12,HEROMOTOCO,EQ,2889.05,2896.85,2896.85,2785.0,2802.0,2799.55,2835.0,627923,178016363905000.0,61508,298007,0.4746
2019-02-11,HEROMOTOCO,EQ,2938.85,2915.0,2915.95,2804.55,2897.05,2889.05,2880.79,478111,137733871705000.0,31630,175716,0.3675
2019-02-08,HEROMOTOCO,EQ,2939.05,2915.0,2960.0,2912.65,2942.0,2938.85,2939.48,544587,160080198195000.0,40322,240925,0.4424
2019-02-07,HEROMOTOCO,EQ,2880.05,2885.0,2949.15,2885.0,2933.0,2939.05,2927.6,546196,159904418320000.0,31709,88766,0.1625
2019-02-06,HEROMOTOCO,EQ,2854.55,2870.0,2892.0,2850.0,2875.0,2880.05,2872.26,445829,128053826445000.0,30014,89687,0.2012
2019-02-05,HEROMOTOCO,EQ,2780.15,2804.0,2873.35,2800.0,2862.0,2854.55,2834.87,767865,217679401060000.0,42111,127187,0.1656
2019-02-04,HEROMOTOCO,EQ,2807.25,2800.0,2844.95,2718.2,2801.5,2780.15,2787.5,991486,276376392520000.0,56560,144506,0.1457
2019-02-01,HEROMOTOCO,EQ,2613.95,2629.45,2839.35,2625.0,2811.0,2807.25,2751.7,3296513,907101952580000.0,190938,882623,0.2677
2019-01-31,HEROMOTOCO,EQ,2611.0,2612.1,2634.7,2561.0,2624.0,2613.95,2598.94,1901346,494149249825000.0,108392,919600,0.4837
2019-01-30,HEROMOTOCO,EQ,2633.3,2627.0,2650.0,2591.6,2610.0,2611.0,2614.27,696557,182099015050000.0,58058,291493,0.4185
2019-01-29,HEROMOTOCO,EQ,2598.6,2601.05,2656.85,2574.3,2623.0,2633.3,2622.59,666747,174860247930000.0,56723,344620,0.5169
2019-01-28,HEROMOTOCO,EQ,2670.15,2680.0,2685.0,2586.75,2598.65,2598.6,2625.29,576248,151282025430000.0,42060,196339,0.3407
2019-01-25,HEROMOTOCO,EQ,2790.2,2755.0,2788.75,2652.7,2671.0,2670.15,2716.82,775065,210571032300000.0,46107,279323,0.3604
2019-01-24,HEROMOTOCO,EQ,2795.95,2795.0,2828.0,2780.05,2798.0,2790.2,2798.93,240737,67380647910000.0,20053,62206,0.2584
2019-01-23,HEROMOTOCO,EQ,2824.9,2832.0,2851.45,2785.1,2794.35,2795.95,2815.59,326454,91915946540000.0,23195,81809,0.2506
2019-01-22,HEROMOTOCO,EQ,2794.25,2795.0,2835.0,2742.5,2832.0,2824.9,2784.22,842837,234664720875000.0,61631,327266,0.3883
2019-01-21,HEROMOTOCO,EQ,2898.75,2901.0,2909.85,2780.0,2783.0,2794.25,2821.28,628463,177307015115000.0,52113,254752,0.4054
2019-01-18,HEROMOTOCO,EQ,2903.6,2916.4,2929.95,2863.0,2894.95,2898.75,2901.2,389524,113008736920000.0,37512,161282,0.414
2019-01-17,HEROMOTOCO,EQ,2879.85,2878.5,2936.9,2864.0,2903.65,2903.6,2903.25,515341,149616174190000.0,43756,181442,0.3521
2019-01-16,HEROMOTOCO,EQ,2910.95,2909.0,2914.95,2870.3,2877.05,2879.85,2893.69,261721,75733981880000.0,26982,138240,0.5282
2019-01-15,HEROMOTOCO,EQ,2867.0,2879.7,2918.35,2867.35,2900.0,2910.95,2891.49,371767,107496168855000.0,35606,185367,0.4986
2019-01-14,HEROMOTOCO,EQ,2899.25,2901.0,2910.3,2856.05,2865.5,2867.0,2871.03,267722,76863715970000.0,23308,107755,0.4025
2019-01-11,HEROMOTOCO,EQ,2919.5,2923.0,2940.95,2885.0,2899.3,2899.25,2907.6,258996,75305712290000.0,19369,112279,0.4335
2019-01-10,HEROMOTOCO,EQ,2937.45,2932.0,2949.95,2912.55,2915.5,2919.5,2928.65,452293,132460926855000.0,33717,232048,0.513
2019-01-09,HEROMOTOCO,EQ,2970.3,2985.1,2985.1,2907.0,2925.0,2937.45,2940.59,388001,114095124525000.0,26966,146894,0.3786
2019-01-08,HEROMOTOCO,EQ,2957.95,2974.0,2994.5,2930.25,2957.2,2970.3,2970.06,354130,105178675960000.0,27588,99991,0.2824
2019-01-07,HEROMOTOCO,EQ,2987.85,3020.0,3023.0,2952.0,2961.0,2957.95,2976.76,361881,107723340284999.98,25060,126109,0.34850000000000003
2019-01-04,HEROMOTOCO,EQ,3014.65,3030.0,3045.0,2972.05,2985.0,2987.85,3009.32,405667,122078005620000.0,32929,101891,0.25120000000000003
2019-01-03,HEROMOTOCO,EQ,3046.55,3032.0,3078.0,3006.3,3011.15,3014.65,3032.39,368413,111717183395000.0,46424,77388,0.2101
2019-01-02,HEROMOTOCO,EQ,3127.6,3115.0,3117.3,3023.8,3025.0,3046.55,3063.61,597712,183115892525000.0,49376,115842,0.1938
2019-01-01,HEROMOTOCO,EQ,3104.25,3089.0,3135.0,3073.3,3124.0,3127.6,3109.63,344239,107045638190000.0,20359,28808,0.0837
2018-12-31,HEROMOTOCO,EQ,3122.6,3143.0,3159.05,3087.0,3090.0,3104.25,3123.49,279055,87162688860000.0,21625,54652,0.1958
2018-12-28,HEROMOTOCO,EQ,3128.8,3138.05,3160.0,3110.75,3123.45,3122.6,3131.77,260717,81650607835000.0,17581,58520,0.2245
2018-12-27,HEROMOTOCO,EQ,3175.2,3208.7,3210.0,3114.65,3129.0,3128.8,3159.15,357087,112809230190000.02,22176,76121,0.2132
2018-12-26,HEROMOTOCO,EQ,3168.4,3160.0,3212.0,3136.05,3184.15,3175.2,3178.16,506895,161099503420000.0,32767,118403,0.2336
2018-12-24,HEROMOTOCO,EQ,3324.15,3300.0,3301.0,3150.0,3166.0,3168.4,3197.52,655657,209647872390000.0,46973,98805,0.1507
2018-12-21,HEROMOTOCO,EQ,3361.35,3361.35,3369.0,3311.5,3335.25,3324.15,3332.67,525895,175263305645000.0,42293,223791,0.4255
2018-12-20,HEROMOTOCO,EQ,3305.2,3295.95,3380.0,3268.45,3372.3,3361.35,3322.89,388448,129077018140000.02,26060,113731,0.2928
2018-12-19,HEROMOTOCO,EQ,3298.05,3305.0,3330.1,3280.0,3302.2,3305.2,3307.82,947007,313252635745000.0,40050,660511,0.6975
2018-12-18,HEROMOTOCO,EQ,3286.1,3275.05,3324.65,3240.0,3297.05,3298.05,3289.28,910514,299493522985000.0,48863,543723,0.5972
2018-12-17,HEROMOTOCO,EQ,3314.65,3316.0,3320.0,3265.3,3292.0,3286.1,3286.44,707590,232545169945000.0,33581,408123,0.5768
2018-12-14,HEROMOTOCO,EQ,3318.25,3302.0,3350.8,3266.65,3315.0,3314.65,3308.3,920809,304631440210000.0,88985,420177,0.4563
2018-12-13,HEROMOTOCO,EQ,3258.65,3230.0,3340.0,3210.05,3329.85,3318.25,3285.75,1278210,419987486375000.0,83298,483681,0.3784000000000001
2018-12-12,HEROMOTOCO,EQ,3038.8,3055.0,3274.25,3040.6,3248.0,3258.65,3206.13,2188953,701807327335000.0,103945,1024624,0.4681
2018-12-11,HEROMOTOCO,EQ,3046.5,3010.0,3062.5,2982.0,3049.7,3038.8,3028.88,443657,134378248050000.0,41102,216132,0.4872
2018-12-10,HEROMOTOCO,EQ,3066.8,3025.0,3060.0,3005.0,3034.0,3046.5,3034.0,682813,207165522195000.0,24004,498329,0.7298
2018-12-07,HEROMOTOCO,EQ,3026.75,3060.0,3077.0,3025.1,3066.0,3066.8,3048.35,365305,111357648750000.0,25841,244754,0.67
2018-12-06,HEROMOTOCO,EQ,3052.5,3028.2,3053.7,3005.05,3035.0,3026.75,3032.26,713055,216216971815000.0,34687,474017,0.6648000000000001
2018-12-05,HEROMOTOCO,EQ,3069.15,3059.9,3081.95,3028.4,3043.9,3052.5,3046.81,211238,64360234175000.0,17629,89797,0.4251
2018-12-04,HEROMOTOCO,EQ,3039.9,3040.0,3091.25,3035.0,3079.0,3069.15,3064.25,427274,130927255225000.0,39797,186831,0.4373
2018-12-03,HEROMOTOCO,EQ,3055.2,3050.0,3067.35,2999.05,3029.5,3039.9,3030.27,627118,190033666055000.0,37095,317229,0.5059
2018-11-30,HEROMOTOCO,EQ,3016.8,3025.0,3061.8,3020.0,3055.0,3055.2,3046.36,418913,127616055155000.0,33985,186940,0.4463
2018-11-29,HEROMOTOCO,EQ,2999.15,3025.95,3042.8,2996.65,3032.85,3016.8,3021.44,502846,151931803175000.0,37253,275799,0.5485
2018-11-28,HEROMOTOCO,EQ,2958.15,2973.0,3015.0,2970.0,3002.05,2999.15,2998.84,650210,194987755215000.0,36179,315075,0.4846
2018-11-27,HEROMOTOCO,EQ,3076.0,3068.35,3075.0,2950.0,2958.0,2958.15,3001.11,798702,239699317465000.0,57100,368701,0.4616
2018-11-26,HEROMOTOCO,EQ,2917.75,2918.0,3104.7,2912.25,3096.1,3076.0,3004.23,645146,193816961160000.0,49378,259044,0.4015
2018-11-22,HEROMOTOCO,EQ,2912.05,2901.0,2954.7,2872.15,2916.0,2917.75,2917.4,346980,101227799315000.0,26882,142553,0.4108
2018-11-21,HEROMOTOCO,EQ,2960.1,2952.6,2961.5,2892.2,2900.25,2912.05,2920.77,288328,84214009355000.0,25178,137343,0.4763000000000001
2018-11-20,HEROMOTOCO,EQ,2980.65,2988.9,2994.95,2941.0,2963.5,2960.1,2965.24,161818,47982872730000.0,14597,38484,0.2378
2018-11-19,HEROMOTOCO,EQ,2961.9,2973.3,2998.9,2963.1,2988.0,2980.65,2979.32,291764,86925741345000.0,22870,142403,0.4881
2018-11-16,HEROMOTOCO,EQ,2922.15,2930.0,2970.0,2925.25,2954.0,2961.9,2948.75,383335,113035749134999.98,24338,213125,0.556
2018-11-15,HEROMOTOCO,EQ,2847.55,2872.0,2934.9,2856.2,2919.7,2922.15,2912.96,341266,99409317060000.0,35366,116041,0.34
2018-11-14,HEROMOTOCO,EQ,2879.7,2898.9,2927.4,2823.0,2851.85,2847.55,2879.5,263733,75941965585000.0,17801,80491,0.3052
2018-11-13,HEROMOTOCO,EQ,2839.35,2828.0,2898.45,2808.0,2872.3,2879.7,2847.97,269648,76794960450000.0,18747,36518,0.1354
2018-11-12,HEROMOTOCO,EQ,2956.7,2958.85,2976.5,2820.1,2834.0,2839.35,2886.73,280472,80964815120000.0,33144,108242,0.3859
2018-11-09,HEROMOTOCO,EQ,2888.55,2898.0,2965.5,2878.3,2959.9,2956.7,2942.37,275743,81133854585000.0,27295,75802,0.2749
2018-11-07,HEROMOTOCO,EQ,2856.05,2897.0,2897.0,2850.0,2891.15,2888.55,2885.75,37641,10862238550000.0,3039,12297,0.32670000000000005
2018-11-06,HEROMOTOCO,EQ,2847.8,2864.0,2963.95,2827.8,2855.0,2856.05,2854.35,248605,70960485240000.0,21003,90277,0.3631
2018-11-05,HEROMOTOCO,EQ,2896.6,2899.0,2900.7,2815.0,2845.4,2847.8,2845.46,248031,70576262360000.0,30840,91246,0.3679
2018-11-02,HEROMOTOCO,EQ,2792.25,2849.95,2939.85,2838.55,2897.0,2896.6,2909.25,548045,159440141060000.0,38884,152879,0.279
2018-11-01,HEROMOTOCO,EQ,2762.35,2778.0,2805.0,2749.0,2793.2,2792.25,2776.59,172451,47882568155000.0,20122,47825,0.2773
2018-10-31,HEROMOTOCO,EQ,2773.9,2784.5,2820.0,2712.85,2753.0,2762.35,2771.1,762180,211207967925000.0,70489,427828,0.5613
2018-10-30,HEROMOTOCO,EQ,2749.85,2759.0,2809.95,2735.0,2774.75,2773.9,2770.62,403508,111796602950000.0,38944,202795,0.5025999999999999
2018-10-29,HEROMOTOCO,EQ,2705.35,2738.0,2769.0,2708.0,2745.0,2749.85,2741.29,453890,124424349200000.0,34438,293416,0.6464
2018-10-26,HEROMOTOCO,EQ,2695.1,2704.0,2757.0,2672.0,2710.0,2705.35,2712.97,657518,178382911365000.0,35021,457728,0.6961
2018-10-25,HEROMOTOCO,EQ,2701.65,2688.7,2715.0,2648.0,2698.35,2695.1,2682.78,700158,187836910835000.0,61809,449775,0.6424
2018-10-24,HEROMOTOCO,EQ,2724.25,2767.1,2767.1,2660.15,2696.7,2701.65,2700.47,516142,139382464905000.0,39502,247583,0.4797
2018-10-23,HEROMOTOCO,EQ,2731.8,2717.0,2744.9,2694.0,2738.2,2724.25,2717.63,463980,126092616240000.02,43791,316521,0.6822
2018-10-22,HEROMOTOCO,EQ,2712.75,2750.0,2766.0,2691.45,2740.0,2731.8,2732.43,312603,85416553385000.0,27216,117277,0.3752
2018-10-19,HEROMOTOCO,EQ,2807.55,2802.9,2803.95,2675.1,2718.15,2712.75,2720.67,782281,212832866580000.0,50597,388359,0.4964
2018-10-17,HEROMOTOCO,EQ,2895.2,2915.0,2995.0,2766.25,2803.55,2807.55,2882.51,1625059,468424562075000.0,94535,459781,0.2829
2018-10-16,HEROMOTOCO,EQ,2881.25,2871.0,2911.3,2871.0,2894.0,2895.2,2892.78,609045,176183205535000.0,32965,300064,0.4927
2018-10-15,HEROMOTOCO,EQ,2893.95,2902.0,2914.5,2867.0,2881.3,2881.25,2880.97,209679,60407815229999.99,19500,75974,0.3623
2018-10-12,HEROMOTOCO,EQ,2871.0,2892.5,2939.8,2875.0,2886.65,2893.95,2897.89,384692,111479570315000.02,48451,199213,0.5179
2018-10-11,HEROMOTOCO,EQ,2920.1,2877.0,2934.9,2846.4,2879.95,2871.0,2881.48,635575,183139399910000.0,82449,391245,0.6156
2018-10-10,HEROMOTOCO,EQ,2891.75,2918.0,2993.65,2907.9,2919.95,2920.1,2950.6,1165353,343849567205000.0,58215,881948,0.7568000000000001
2018-10-09,HEROMOTOCO,EQ,2873.05,2896.6,2931.9,2870.15,2886.55,2891.75,2897.0,699147,202542566340000.0,60980,383324,0.5483
2018-10-08,HEROMOTOCO,EQ,2740.75,2725.0,2885.0,2710.05,2873.1,2873.05,2820.3,762339,215002530150000.0,65590,314468,0.4125
2018-10-05,HEROMOTOCO,EQ,2763.5,2758.0,2779.95,2692.0,2748.9,2740.75,2728.11,811688,221437636265000.0,70059,364381,0.4489
2018-10-04,HEROMOTOCO,EQ,2913.5,2881.1,2887.0,2713.15,2753.0,2763.5,2776.43,1172793,325618179220000.0,130263,534651,0.4559
2018-10-03,HEROMOTOCO,EQ,2973.0,2989.0,2995.0,2900.0,2907.0,2913.5,2952.46,503936,148784895380000.0,68820,217993,0.4326
2018-10-01,HEROMOTOCO,EQ,2933.25,2910.0,2985.7,2850.0,2965.5,2973.0,2903.2,663628,192664282170000.0,50106,391459,0.5899
2018-09-28,HEROMOTOCO,EQ,3088.1,3092.0,3099.9,2877.85,2913.25,2933.25,2954.74,832489,245978818555000.03,85166,408568,0.4908
2018-09-27,HEROMOTOCO,EQ,3100.05,3114.0,3130.9,3075.0,3088.35,3088.1,3093.07,932370,288388371940000.0,39854,652426,0.6998000000000001
2018-09-26,HEROMOTOCO,EQ,3112.6,3140.0,3140.0,3086.7,3095.85,3100.05,3100.74,357504,110852808600000.0,34282,215624,0.6031000000000001
2018-09-25,HEROMOTOCO,EQ,3110.2,3121.95,3125.0,3082.0,3112.6,3112.6,3101.63,463611,143795134340000.0,46999,272009,0.5867
2018-09-24,HEROMOTOCO,EQ,3175.2,3175.3,3183.0,3080.05,3120.0,3110.2,3118.02,615568,191935312885000.0,25275,453747,0.7371
2018-09-21,HEROMOTOCO,EQ,3153.95,3169.85,3188.75,3020.0,3182.0,3175.2,3155.37,579823,182955368255000.0,44791,371814,0.6413
2018-09-19,HEROMOTOCO,EQ,3111.45,3130.0,3180.0,3102.05,3138.0,3153.95,3157.85,299509,94580535960000.0,22839,125116,0.4177
2018-09-18,HEROMOTOCO,EQ,3127.9,3140.0,3153.2,3104.5,3107.75,3111.45,3128.49,337805,105681805170000.0,40520,192558,0.5700000000000001
2018-09-17,HEROMOTOCO,EQ,3186.65,3180.0,3180.0,3110.25,3126.0,3127.9,3142.14,260149,81742362365000.0,23744,118744,0.4564
2018-09-14,HEROMOTOCO,EQ,3163.75,3187.0,3200.6,3151.15,3190.75,3186.65,3178.84,329042,104597152185000.0,43615,172126,0.5231
2018-09-12,HEROMOTOCO,EQ,3184.2,3199.0,3202.4,3107.75,3165.25,3163.75,3154.57,424166,133806046370000.0,35704,206332,0.4864
2018-09-11,HEROMOTOCO,EQ,3278.3,3294.0,3294.0,3170.0,3179.75,3184.2,3209.93,479594,153946386605000.0,55646,202832,0.4229
2018-09-10,HEROMOTOCO,EQ,3329.35,3333.0,3334.85,3258.2,3287.0,3278.3,3280.79,302172,99136150170000.0,28917,118742,0.393
2018-09-07,HEROMOTOCO,EQ,3164.85,3180.0,3345.0,3161.85,3339.0,3329.35,3264.04,666688,217609375145000.0,47571,351056,0.5266
2018-09-06,HEROMOTOCO,EQ,3145.4,3151.35,3180.0,3116.6,3152.0,3164.85,3153.57,303246,95630774995000.0,26942,144177,0.4754
2018-09-05,HEROMOTOCO,EQ,3184.15,3179.0,3203.95,3134.45,3143.8,3145.4,3169.55,355010,112522096165000.02,21287,213683,0.6019
2018-09-04,HEROMOTOCO,EQ,3242.45,3257.7,3259.0,3180.0,3182.0,3184.15,3204.63,178340,57151316240000.0,19510,79728,0.4471
2018-09-03,HEROMOTOCO,EQ,3253.8,3280.0,3295.75,3235.0,3236.65,3242.45,3261.1,292015,95229121930000.0,21825,182650,0.6255
2018-08-31,HEROMOTOCO,EQ,3223.7,3208.0,3260.0,3201.05,3259.3,3253.8,3244.8,401621,130317793605000.0,37708,260971,0.6498
2018-08-30,HEROMOTOCO,EQ,3246.1,3227.0,3255.0,3210.05,3217.0,3223.7,3228.5,381370,123125373380000.0,38451,202899,0.532
2018-08-29,HEROMOTOCO,EQ,3232.75,3216.0,3274.85,3201.0,3244.2,3246.1,3241.06,294701,95514463180000.0,23126,106061,0.35990000000000005
2018-08-28,HEROMOTOCO,EQ,3223.75,3228.0,3244.8,3188.7,3229.9,3232.75,3216.81,363420,116905279909999.98,52052,181488,0.4994
2018-08-27,HEROMOTOCO,EQ,3212.3,3230.0,3240.0,3210.1,3223.7,3223.75,3223.75,250565,80775832645000.0,21704,149472,0.5965
2018-08-24,HEROMOTOCO,EQ,3284.75,3277.4,3287.95,3202.1,3220.0,3212.3,3234.29,320734,103734696795000.0,35704,167717,0.5229
2018-08-23,HEROMOTOCO,EQ,3316.75,3331.0,3334.95,3265.0,3285.0,3284.75,3286.66,182542,59995342510000.0,23656,96162,0.5268
2018-08-21,HEROMOTOCO,EQ,3304.0,3310.0,3349.9,3297.05,3314.6,3316.75,3322.08,317643,105523526770000.0,33716,157890,0.4971
2018-08-20,HEROMOTOCO,EQ,3242.3,3266.6,3324.0,3250.35,3309.0,3304.0,3299.13,301515,99473732765000.0,32202,150056,0.4977
2018-08-17,HEROMOTOCO,EQ,3282.65,3315.0,3319.7,3235.55,3250.0,3242.3,3278.97,284947,93433125775000.0,29287,148987,0.5229
2018-08-16,HEROMOTOCO,EQ,3266.35,3262.0,3304.45,3235.1,3295.0,3282.65,3278.01,274268,89905414805000.0,20074,128102,0.4671
2018-08-14,HEROMOTOCO,EQ,3308.2,3317.0,3333.0,3253.6,3266.4,3266.35,3290.68,249075,81962532525000.0,20998,112343,0.451
2018-08-13,HEROMOTOCO,EQ,3319.4,3300.0,3347.0,3277.15,3310.0,3308.2,3321.8,293422,97468831470000.0,21263,136937,0.4667
2018-08-10,HEROMOTOCO,EQ,3281.35,3299.9,3340.0,3262.35,3304.0,3319.4,3312.92,356538,118118314925000.0,25288,163270,0.4579
2018-08-09,HEROMOTOCO,EQ,3299.05,3306.0,3343.65,3262.0,3270.0,3281.35,3307.4,440547,145706426450000.0,30983,229957,0.522
2018-08-08,HEROMOTOCO,EQ,3297.75,3298.0,3322.4,3287.05,3295.0,3299.05,3302.97,234708,77523295835000.0,32950,154733,0.6593000000000001
2018-08-07,HEROMOTOCO,EQ,3297.1,3304.0,3329.95,3268.05,3306.0,3297.75,3293.95,248243,81770011620000.0,20857,119685,0.4821
2018-08-06,HEROMOTOCO,EQ,3250.55,3279.0,3309.0,3251.05,3304.0,3297.1,3285.56,338084,111079574259999.98,36723,190588,0.5637
2018-08-03,HEROMOTOCO,EQ,3263.7,3270.0,3282.45,3229.0,3245.0,3250.55,3257.78,311563,101500491240000.0,32561,112467,0.361
2018-08-02,HEROMOTOCO,EQ,3280.4,3296.0,3296.0,3218.25,3262.05,3263.7,3255.52,352679,114815361445000.0,32537,133682,0.379
2018-08-01,HEROMOTOCO,EQ,3294.45,3296.0,3333.35,3257.15,3280.0,3280.4,3296.81,463790,152902614055000.0,31290,150655,0.3248
2018-07-31,HEROMOTOCO,EQ,3209.95,3215.0,3302.0,3191.05,3292.8,3294.45,3268.14,753969,246407346825000.0,45852,423538,0.5617
2018-07-30,HEROMOTOCO,EQ,3203.95,3223.0,3228.0,3175.0,3211.0,3209.95,3203.83,317977,101874448295000.0,33311,149113,0.4689
2018-07-27,HEROMOTOCO,EQ,3136.75,3150.0,3238.4,3132.05,3203.0,3203.95,3197.77,820125,262257458070000.0,69185,353404,0.4309000000000001
2018-07-26,HEROMOTOCO,EQ,3110.05,3082.0,3189.95,3068.05,3145.05,3136.75,3121.37,1770364,552596196180000.0,104039,531890,0.3004
2018-07-25,HEROMOTOCO,EQ,3108.25,3147.05,3164.8,3061.65,3121.95,3110.05,3129.89,964916,302008196405000.0,60185,378928,0.3927000000000001
2018-07-24,HEROMOTOCO,EQ,3165.45,3173.8,3205.45,3033.75,3108.0,3108.25,3137.41,1620867,508531647230000.0,90913,712474,0.4396
2018-07-23,HEROMOTOCO,EQ,3376.95,3383.0,3386.8,3087.0,3154.85,3165.45,3174.71,1902639,604032466465000.0,119326,897691,0.4718
2018-07-20,HEROMOTOCO,EQ,3451.1,3452.0,3489.0,3322.0,3382.0,3376.95,3401.75,560441,190647780765000.0,41675,275393,0.4914
2018-07-19,HEROMOTOCO,EQ,3506.15,3506.05,3508.0,3440.0,3450.1,3451.1,3479.63,147907,51466170180000.0,23273,62517,0.4227
2018-07-18,HEROMOTOCO,EQ,3488.6,3500.0,3515.0,3473.2,3500.0,3506.15,3494.95,211820,74030067660000.0,18995,113888,0.5377000000000001
2018-07-17,HEROMOTOCO,EQ,3426.0,3415.0,3514.6,3398.55,3501.3,3488.6,3465.25,318577,110394889020000.0,32729,150501,0.4724
2018-07-16,HEROMOTOCO,EQ,3455.9,3465.0,3466.0,3416.35,3417.35,3426.0,3430.28,183060,62794783290000.0,16584,101552,0.5547
2018-07-13,HEROMOTOCO,EQ,3498.85,3520.0,3523.7,3444.0,3452.0,3455.9,3468.7,310931,107852790855000.0,39106,200844,0.6459
2018-07-12,HEROMOTOCO,EQ,3536.6,3569.0,3570.0,3484.0,3501.0,3498.85,3517.55,456469,160565259245000.0,56813,275006,0.6025
2018-07-11,HEROMOTOCO,EQ,3583.5,3554.85,3564.5,3524.0,3549.8,3536.6,3541.78,377121,133568111425000.0,48877,183533,0.4867
2018-07-10,HEROMOTOCO,EQ,3611.5,3644.8,3644.8,3574.8,3586.85,3583.5,3597.76,470962,169441015125000.0,49229,254150,0.5396
2018-07-09,HEROMOTOCO,EQ,3637.1,3659.95,3662.9,3597.15,3616.95,3611.5,3632.17,314206,114124851945000.0,35785,137844,0.4387
2018-07-06,HEROMOTOCO,EQ,3505.75,3509.3,3670.0,3486.0,3647.8,3637.1,3615.44,1032128,373159890735000.0,58363,380987,0.3691
2018-07-05,HEROMOTOCO,EQ,3458.8,3480.9,3517.9,3458.85,3508.75,3505.75,3492.91,273797,95634766740000.0,25463,147750,0.5396
2018-07-04,HEROMOTOCO,EQ,3447.65,3460.0,3479.05,3415.45,3470.4,3458.8,3452.59,266759,92100821365000.0,28431,143889,0.5394
2018-07-03,HEROMOTOCO,EQ,3415.4,3455.0,3484.95,3432.55,3447.7,3447.65,3462.46,289618,100279006025000.0,33406,85890,0.29660000000000003
2018-07-02,HEROMOTOCO,EQ,3473.5,3480.0,3527.65,3402.3,3406.0,3415.4,3445.25,236235,81388803725000.0,24734,114616,0.4852
2018-06-29,HEROMOTOCO,EQ,3516.05,3520.5,3534.95,3456.35,3467.7,3473.5,3490.7,398443,139084503134999.98,43848,271501,0.6814
2018-06-28,HEROMOTOCO,EQ,3538.0,3538.0,3550.95,3476.0,3507.05,3516.05,3513.03,532529,187079003870000.0,47652,388640,0.7298
2018-06-27,HEROMOTOCO,EQ,3566.85,3570.0,3584.55,3530.0,3531.0,3538.0,3546.11,320678,113715802234999.98,40282,220948,0.6890000000000001
2018-06-26,HEROMOTOCO,EQ,3586.85,3570.0,3578.0,3536.0,3570.0,3566.85,3560.09,252375,89847842945000.0,29051,155617,0.6165999999999999
2018-06-25,HEROMOTOCO,EQ,3637.65,3634.0,3649.95,3575.55,3581.25,3586.85,3590.64,351955,126374346709999.98,36004,156236,0.4439
2018-06-22,HEROMOTOCO,EQ,3635.2,3634.0,3644.2,3601.7,3635.0,3637.65,3624.64,193715,70214657100000.0,25531,77828,0.4018
